2022-04-24 16:59:36, 911894528.0
2022-04-24 21:46:28, 911891428.0
2022-04-24 05:06:43, 911892978.0
2022-04-24 05:06:43, 911892978.0
2022-04-24 05:06:43, 911892978.0
2022-04-24 05:06:43, 911892978.0
2022-04-25 18:26:13, 926049367.0
2022-04-25 21:05:18, 923319765.0
2022-04-25 18:20:48, 924684566.0
2022-04-25 18:20:48, 924684566.0
2022-04-25 18:20:48, 924684566.0
2022-04-25 18:20:48, 924684566.0
2022-04-26 21:51:26, 909431010.0
2022-04-26 23:02:50, 910424973.0
2022-04-26 06:28:32, 909927991.5
2022-04-26 06:28:32, 909927991.5
2022-04-26 06:28:32, 909927991.5
2022-04-26 06:28:32, 909927991.5
2022-04-27 18:31:46, 910581804.0
2022-04-27 21:48:17, 910531606.0
2022-04-27 23:06:04, 909810204.0
2022-04-27 06:02:23, 910307871.3333334
2022-04-27 06:02:23, 910307871.3333334
2022-04-27 06:02:23, 910307871.3333334
2022-04-28 15:41:02, 908906585.0
2022-04-28 21:53:45, 925581089.0
2022-04-28 00:10:14, 917243837.0
2022-04-28 00:10:14, 917243837.0
2022-04-28 00:10:14, 917243837.0
2022-04-28 00:10:14, 917243837.0
2022-04-29 05:01:46, 924740191.0
2022-04-29 21:14:59, 908688873.0
2022-04-29 02:18:38, 916714532.0
2022-04-29 02:18:38, 916714532.0
2022-04-29 02:18:38, 916714532.0
2022-04-29 02:18:38, 916714532.0
2022-04-30 05:25:59, 925307100.0
2022-04-30 15:58:53, 924689334.0
2022-04-30 21:54:20, 906361351.0
2022-04-30 00:26:41, 918785928.3333334
2022-04-30 00:26:41, 918785928.3333334
2022-04-30 00:26:41, 918785928.3333334
2022-05-01 03:56:22, 909741671.0
2022-05-01 16:15:16, 910583443.0
2022-05-01 19:14:37, 908234320.0
2022-05-01 02:23:57, 909519811.3333334
2022-05-01 02:23:57, 909519811.3333334
2022-05-01 02:23:57, 909519811.3333334
2022-05-02 04:25:53, 926066980.0
2022-05-02 22:02:06, 925787287.0
2022-05-02 02:44:58, 925927133.5
2022-05-02 02:44:58, 925927133.5
2022-05-02 02:44:58, 925927133.5
2022-05-02 02:44:58, 925927133.5
2022-05-03 04:47:36, 911317674.0
2022-05-03 16:50:35, 920126222.0
2022-05-03 22:34:26, 912580894.0
2022-05-03 23:33:10, 910740001.0
2022-05-03 06:29:17, 913691197.75
2022-05-03 06:29:17, 913691197.75
2022-05-04 07:01:06, 921016867.0
2022-05-04 17:27:25, 926734619.0
2022-05-04 20:58:45, 911321958.0
2022-05-04 01:38:41, 919691148.0
2022-05-04 01:38:41, 919691148.0
2022-05-04 01:38:41, 919691148.0
2022-05-05 05:16:59, 909796875.0
2022-05-05 18:25:32, 909585250.0
2022-05-05 20:07:02, 925526300.0
2022-05-05 23:06:31, 909745174.0
2022-05-05 04:06:20, 913663399.75
2022-05-05 04:06:20, 913663399.75
2022-05-06 18:22:36, 910900521.0
2022-05-06 21:19:08, 911423307.0
2022-05-06 23:58:17, 927184370.0
2022-05-06 06:26:20, 916502732.6666666
2022-05-06 06:26:20, 916502732.6666666
2022-05-06 06:26:20, 916502732.6666666
2022-05-07 17:02:43, 924898218.0
2022-05-07 00:00:47, 924898218.0
2022-05-07 00:00:47, 924898218.0
2022-05-07 00:00:47, 924898218.0
2022-05-07 00:00:47, 924898218.0
2022-05-07 00:00:47, 924898218.0
2022-05-08 06:39:09, 910529330.0
2022-05-08 18:39:13, 925159714.0
2022-05-08 20:12:43, 893811277.0
2022-05-08 00:06:35, 909833440.3333334
2022-05-08 00:06:35, 909833440.3333334
2022-05-08 00:06:35, 909833440.3333334
2022-05-09 05:56:11, 911687320.0
2022-05-09 15:55:42, 911214867.0
2022-05-09 19:57:18, 926520873.0
2022-05-09 01:07:20, 916474353.3333334
2022-05-09 01:07:20, 916474353.3333334
2022-05-09 01:07:20, 916474353.3333334
2022-05-10 03:29:44, 926733461.0
2022-05-10 16:31:02, 911005561.0
2022-05-10 19:35:10, 906863356.0
2022-05-10 23:59:28, 925898718.0
2022-05-10 06:29:09, 917625274.0
2022-05-10 06:29:09, 917625274.0
2022-05-11 16:40:04, 909693200.0
2022-05-11 22:10:53, 925988056.0
2022-05-11 00:17:21, 917840628.0
2022-05-11 00:17:21, 917840628.0
2022-05-11 00:17:21, 917840628.0
2022-05-11 00:17:21, 917840628.0
2022-05-12 06:25:37, 911160707.0
2022-05-12 14:54:15, 925738469.0
2022-05-12 21:58:01, 924149981.0
2022-05-12 23:09:01, 925534954.0
2022-05-12 03:33:18, 921646027.75
2022-05-12 03:33:18, 921646027.75
2022-05-13 21:05:36, 909589752.0
2022-05-13 01:57:41, 909589752.0
2022-05-13 01:57:41, 909589752.0
2022-05-13 01:57:41, 909589752.0
2022-05-13 01:57:41, 909589752.0
2022-05-13 01:57:41, 909589752.0
2022-05-14 04:06:42, 924116081.0
2022-05-14 17:52:16, 910114952.0
2022-05-14 20:40:31, 909956254.0
2022-05-14 00:07:38, 914729095.6666666
2022-05-14 00:07:38, 914729095.6666666
2022-05-14 00:07:38, 914729095.6666666
2022-05-15 06:11:32, 914146957.0
2022-05-15 17:25:55, 925944342.0
2022-05-15 22:26:14, 926104545.0
2022-05-15 00:48:32, 922065281.3333334
2022-05-15 00:48:32, 922065281.3333334
2022-05-15 00:48:32, 922065281.3333334
2022-05-16 04:16:08, 909220807.0
2022-05-16 16:55:39, 913994149.0
2022-05-16 20:10:30, 910428706.0
2022-05-16 23:44:43, 926312965.0
2022-05-16 04:41:12, 914989156.75
2022-05-16 04:41:12, 914989156.75
2022-05-17 17:58:03, 937899365.0
2022-05-17 19:46:43, 938847826.0
2022-05-17 01:31:48, 938373595.5
2022-05-17 01:31:48, 938373595.5
2022-05-17 01:31:48, 938373595.5
2022-05-17 01:31:48, 938373595.5
2022-05-18 04:28:09, 925425746.0
2022-05-18 23:05:56, 926209496.0
2022-05-18 06:34:28, 925817621.0
2022-05-18 06:34:28, 925817621.0
2022-05-18 06:34:28, 925817621.0
2022-05-18 06:34:28, 925817621.0
2022-05-19 21:54:38, 926206254.0
2022-05-19 02:19:22, 926206254.0
2022-05-19 02:19:22, 926206254.0
2022-05-19 02:19:22, 926206254.0
2022-05-19 02:19:22, 926206254.0
2022-05-19 02:19:22, 926206254.0
2022-05-20 06:35:46, 926418239.0
2022-05-20 21:37:49, 927155534.0
2022-05-20 23:56:19, 925785297.0
2022-05-20 03:12:48, 926453023.3333334
2022-05-20 03:12:48, 926453023.3333334
2022-05-20 03:12:48, 926453023.3333334
2022-05-21 17:09:31, 914724770.0
2022-05-21 22:17:35, 925108673.0
2022-05-21 22:50:35, 925314225.0
2022-05-21 04:51:36, 921715889.3333334
2022-05-21 04:51:36, 921715889.3333334
2022-05-21 04:51:36, 921715889.3333334
2022-05-22 17:47:49, 912472477.0
2022-05-22 21:43:56, 940311797.0
2022-05-22 01:04:01, 926392137.0
2022-05-22 01:04:01, 926392137.0
2022-05-22 01:04:01, 926392137.0
2022-05-22 01:04:01, 926392137.0
2022-05-23 03:10:44, 909012397.0
2022-05-23 17:16:46, 926209172.0
2022-05-23 22:14:37, 924979090.0
2022-05-23 02:04:22, 920066886.3333334
2022-05-23 02:04:22, 920066886.3333334
2022-05-23 02:04:22, 920066886.3333334
2022-05-24 03:53:51, 911841780.0
2022-05-24 21:45:39, 926205513.0
2022-05-24 02:44:02, 919023646.5
2022-05-24 02:44:02, 919023646.5
2022-05-24 02:44:02, 919023646.5
