2022-05-05 23:31:29, 921912674.0
2022-05-05 06:13:17, 921912674.0
2022-05-05 06:13:17, 921912674.0
2022-05-05 06:13:17, 921912674.0
2022-05-05 06:13:17, 921912674.0
2022-05-05 06:13:17, 921912674.0
2022-05-06 09:19:52, 916200701.0
2022-05-06 13:04:17, 925639951.0
2022-05-06 15:56:00, 923340712.0
2022-05-06 18:12:26, 937742173.0
2022-05-06 22:37:31, 916872653.0
2022-05-06 02:19:16, 923959238.0
2022-05-07 06:42:50, 925630880.0
2022-05-07 07:53:48, 915942539.0
2022-05-07 11:05:35, 926103897.0
2022-05-07 16:59:24, 937380280.0
2022-05-07 07:10:27, 926264399.0
2022-05-07 07:10:27, 926264399.0
2022-05-08 12:11:09, 924323210.0
2022-05-08 04:40:26, 924323210.0
2022-05-08 04:40:26, 924323210.0
2022-05-08 04:40:26, 924323210.0
2022-05-08 04:40:26, 924323210.0
2022-05-08 04:40:26, 924323210.0
2022-05-09 11:11:05, 925529169.0
2022-05-09 12:42:00, 927571210.0
2022-05-10 09:14:21, 926550189.5
2022-05-10 09:14:21, 926550189.5
2022-05-10 09:14:21, 926550189.5
2022-05-10 09:14:21, 926550189.5
2022-05-11 10:10:38, 925367117.0
2022-05-11 11:37:49, 925367117.0
2022-05-11 11:37:49, 925367117.0
2022-05-11 11:37:49, 925367117.0
2022-05-11 11:37:49, 925367117.0
2022-05-11 11:37:49, 925367117.0
2022-05-13 02:17:57, 935746461.0
2022-05-13 02:57:42, 936176563.0
2022-05-13 09:12:28, 913364819.0
2022-05-13 16:20:06, 909687651.0
2022-05-13 22:11:23, 917868339.0
2022-05-13 03:21:21, 922568766.6
2022-05-14 07:29:02, 921491030.0
2022-05-14 11:31:57, 927257286.0
2022-05-14 13:41:57, 910230232.0
2022-05-14 22:32:07, 916874395.0
2022-05-14 01:34:33, 918963235.75
2022-05-14 01:34:33, 918963235.75
2022-05-15 14:45:32, 904246431.0
2022-05-15 18:57:57, 916037184.0
2022-05-15 21:49:15, 926993520.0
2022-05-15 01:32:13, 915759045.0
2022-05-15 01:32:13, 915759045.0
2022-05-15 01:32:13, 915759045.0
2022-05-16 09:16:24, 923797349.0
2022-05-16 11:54:00, 926309352.0
2022-05-16 14:29:13, 907176841.0
2022-05-16 20:04:08, 889817493.0
2022-05-16 05:11:53, 911775258.75
2022-05-16 05:11:53, 911775258.75
2022-05-17 07:39:21, 936749397.0
2022-05-17 12:29:32, 915878707.0
2022-05-17 13:53:55, 871472515.0
2022-05-17 17:47:05, 927201890.0
2022-05-17 00:35:26, 912825627.25
2022-05-17 00:35:26, 912825627.25
2022-05-18 00:36:00, 915145436.0
2022-05-18 05:27:16, 921693511.0
2022-05-18 07:43:07, 925383218.0
2022-05-18 22:08:43, 905103625.0
2022-05-18 09:44:02, 916831447.5
2022-05-18 09:44:02, 916831447.5
2022-05-19 11:02:04, 926116631.0
2022-05-19 14:11:05, 856060827.0
2022-05-19 23:50:16, 925321304.0
2022-05-19 08:49:09, 902499587.3333334
2022-05-19 08:49:09, 902499587.3333334
2022-05-19 08:49:09, 902499587.3333334
2022-05-20 12:01:08, 913784981.0
2022-05-20 00:30:08, 913784981.0
2022-05-20 00:30:08, 913784981.0
2022-05-20 00:30:08, 913784981.0
2022-05-20 00:30:08, 913784981.0
2022-05-20 00:30:08, 913784981.0
2022-05-21 04:03:44, 915038748.0
2022-05-21 08:50:02, 925421720.0
2022-05-21 13:20:07, 916632784.0
2022-05-21 02:37:22, 919031084.0
2022-05-21 02:37:22, 919031084.0
2022-05-21 02:37:22, 919031084.0
2022-05-22 06:47:53, 915355105.0
2022-05-22 13:30:01, 917922145.0
2022-05-22 05:23:11, 916638625.0
2022-05-22 05:23:11, 916638625.0
2022-05-22 05:23:11, 916638625.0
2022-05-22 05:23:11, 916638625.0
2022-05-23 08:47:37, 916411197.0
2022-05-23 10:31:28, 921069250.0
2022-05-23 16:51:31, 922063277.0
2022-05-23 23:20:09, 916354552.0
2022-05-23 13:02:58, 918974569.0
2022-05-23 13:02:58, 918974569.0
2022-05-25 04:30:01, 925900802.0
2022-05-25 07:43:43, 914778068.0
2022-05-25 10:13:22, 936432107.0
2022-05-25 01:07:43, 925703659.0
2022-05-25 01:07:43, 925703659.0
2022-05-25 01:07:43, 925703659.0
2022-05-26 05:23:08, 914308403.0
2022-05-26 08:48:42, 926049616.0
2022-05-26 11:53:26, 924833165.0
2022-05-26 02:58:04, 921730394.6666666
2022-05-26 02:58:04, 921730394.6666666
2022-05-26 02:58:04, 921730394.6666666
2022-05-27 13:19:48, 923797534.0
2022-05-27 23:09:11, 914628851.0
2022-05-27 05:22:07, 919213192.5
