1650236655, 1650237497, 249.01663645626755
1650237561, 1650238395, 216.71062794778138
1650238457, 1650239306, 189.3958514956323
1650239363, 1650240199, 188.57675288522776
1650240296, 1650241136, 185.215216634395
1650241199, 1650242042, 143.82540175290555
1650242103, 1650242939, 161.5725287686747
1650242999, 1650243830, 166.57547130727556
1650243891, 1650244723, 178.55762334905972
1650244783, 1650245630, 200.2992558598689
1650245689, 1650246513, 231.3541641728915
1650246569, 1650247406, 242.58736022493022
1650247461, 1650248306, 211.780022990812
1650248367, 1650249204, 231.51057849318627
1650249264, 1650250112, 262.2618690826678
1650250172, 1650251016, 228.14405801976312
1650251077, 1650251925, 245.11894987028526
1650251992, 1650252821, 232.66913357526528
1650252884, 1650253723, 262.01157163231886
1650253786, 1650254607, 271.00506726974476
1650254665, 1650255498, 233.7818077219188
1650255559, 1650256411, 258.0891951575405
1650256468, 1650257310, 255.71841419460847
1650257366, 1650258197, 261.3787488562933
1650258261, 1650259111, 234.96867999753388
1650259173, 1650260012, 271.4505487090196
1650260073, 1650260913, 257.0343154977278
1650260973, 1650261818, 238.19431550966368
1650261878, 1650262726, 233.271351192028
1650262789, 1650263642, 247.65305113111086
1650263700, 1650264532, 223.96864746068357
1650264591, 1650265422, 234.8793603795505
1650265482, 1650266313, 245.06292667814645
1650266372, 1650267211, 238.72099625262976
1650267272, 1650268120, 253.75170348427548
1650268184, 1650269024, 260.6691875989938
1650269085, 1650269927, 248.59777370922976
1650269988, 1650270829, 257.7904275823387
1650270888, 1650271728, 254.04661760597367
1650271784, 1650272613, 261.8469207456443
1650272672, 1650273516, 246.462402251132
1650273575, 1650274412, 240.6610954215536
1650274468, 1650275304, 216.13139109637174
1650275361, 1650276199, 250.37454170002613
1650276259, 1650277084, 252.81520060376258
1650277145, 1650277999, 247.8103168632861
1650278059, 1650278905, 200.91705388979955
1650278972, 1650279812, 253.29950370946798
1650279870, 1650280711, 207.66149065014517
1650280766, 1650281613, 261.06753467636827
1650281671, 1650282514, 117.69250809578762
1650282572, 1650283408, 116.3079008523907
1650283467, 1650284305, 58.089072339342046
1650284363, 1650285207, 261.7388861125683
1650285265, 1650286116, 143.75898226066104
1650286171, 1650287006, 390.93022320038676
1650287068, 1650287913, 360.65976944895175
1650287972, 1650288799, 661.7788635825085
1650288859, 1650289701, 222.88664019781584
1650289756, 1650290585, 226.59405512995417
1664381872, 1664382693, 225.60426248624486
1664382757, 1664383590, 295.08223340086795
1664383648, 1664384486, 466.74980590985
1664384544, 1664385384, 435.0377998351338
1664385445, 1664386268, 404.24215133898065
1664386322, 1664387151, 275.9742662472918
1664387213, 1664388068, 136.97532117387001
1664388128, 1664388964, 139.40703844850503
1664389025, 1664389862, 195.02614858946498
1664389922, 1664390779, 258.6763243718621
1664390840, 1664391680, 168.22784633764715
1664391743, 1664392576, 387.0738960912627
1664392640, 1664393479, 533.748109281409
1664393541, 1664394365, 720.1777079674282
1664394428, 1664395276, 508.210288169466
1664395334, 1664396153, 172.4438323069915
1664396212, 1664397062, 240.01111268231335
1664397123, 1664397961, 243.25880772915693
1664398023, 1664398857, 309.3161434662304
1664398914, 1664399744, 215.22103406342927
1664399806, 1664400650, 232.72412842967915
1664400707, 1664401551, 260.12347829529267
1664401609, 1664402444, 117.49567115929297
1664402504, 1664403341, 160.64047975347694
1664403404, 1664404236, 145.06465398838645
1664404298, 1664405123, 39.25108894061111
1664405185, 1664406043, 125.6823042974617
1664406098, 1664406934, 198.30037502394455
1664406995, 1664407838, 125.61681404157349
1664407897, 1664408732, 295.2810052068684
1664408791, 1664409635, 624.8013798034502
1664409695, 1664410546, 609.9723863840319
1664410611, 1664411462, 363.6072088498769
1664411522, 1664412425, 486.244971060258
1664412485, 1664413324, 485.2047253934159
1664413384, 1664414225, 383.9787851425365
1664414281, 1664415117, 537.1958749054226
1664415177, 1664416011, 354.40818176494014
1664416077, 1664416924, 209.43171516960368
1664416977, 1664417827, 198.9534127640916
1664417884, 1664418739, 216.6210035139221
1664418803, 1664419634, 225.9117044493423
1664419693, 1664420512, 207.73278716244485
1664420569, 1664421412, 179.8149205332462
1664421473, 1664422325, 181.76741619027644
1664422386, 1664423230, 207.32550877937368
1664423292, 1664424135, 201.6634860858125
1664424195, 1664425035, 192.92064955314424
1664425098, 1664425936, 202.41853758877758
1664425998, 1664426844, 198.27084043821733
1664426902, 1664427737, 174.07570558521687
1664427796, 1664428642, 173.22024792989484
1664428701, 1664429544, 181.40429780031926
1664429604, 1664430439, 210.5130053540914
1664430501, 1664431341, 194.69618370981647
1664431399, 1664432235, 162.97356249829016
1664432296, 1664433210, 195.5003451973343
1664433268, 1664434116, 198.81037937379386
1664434178, 1664435019, 177.1536660472289
1664435081, 1664435917, 175.44411336725128
1664435978, 1664436813, 184.0069767719184
1664436874, 1664437709, 201.802213737974
1664437768, 1664438615, 184.82040447188228
1664438674, 1664439516, 186.4061889863284
1664439574, 1664440410, 103.37372961869485
1664440473, 1664441314, 115.59375730227183
1664441372, 1664442197, 111.98663436885703
1664442256, 1664443099, 124.17151619685993
1664443156, 1664443995, 106.68514541085025
1664444053, 1664444894, 104.48515819110156
1664444956, 1664445788, 125.14176105866515
1664445847, 1664446700, 119.91636297985195
1664446757, 1664447586, 151.3127023918906
1664447647, 1664448487, 144.1910681913017
1664448545, 1664449385, 130.17562119375074
1664449442, 1664450297, 146.9850833955031
1664450356, 1664451191, 166.6454805732802
1664451251, 1664452091, 196.59477467598705
1664452151, 1664452991, 116.71194756645549
1664453115, 1664453952, 224.59887853244737
1664454012, 1664454854, 188.84730277047137
1664454911, 1664455758, 189.5960595363691
1664455817, 1664456663, 215.8495215454612
1664456722, 1664457562, 190.72924037275905
1664457619, 1664458452, 242.11225639227374
1664458515, 1664459413, 273.13917350454216
1664459473, 1664460307, 164.29124597069452
1664460366, 1664461218, 140.11420674942335
1664461278, 1664462120, 183.47548991032156
1664462184, 1664463037, 128.76499034297237
1664463096, 1664463935, 424.3704805990794
1664463996, 1664464840, 241.2296418553223
1664464899, 1664465743, 197.14215609040775
1664465804, 1664466706, 199.6570031214337
1664466767, 1664467491, 188.60192274023922
1664467495, 1664467976, 165.33167765141798
1664467982, 1664468639, 170.14325895296417
1664468700, 1664469544, 369.477914169652
1664469605, 1664470447, 54.935837527153836
1664470507, 1664471338, 598.5310314600806
