2022-04-24 18:26:45, 942464679.0
2022-04-24 22:30:03, 946497126.0
2022-04-24 02:10:07, 944480902.5
2022-04-24 02:10:07, 944480902.5
2022-04-24 02:10:07, 944480902.5
2022-04-24 02:10:07, 944480902.5
2022-04-25 07:31:29, 940780646.0
2022-04-25 13:13:46, 942873551.0
2022-04-25 16:58:13, 935540676.0
2022-04-25 21:20:58, 941934360.0
2022-04-25 03:24:32, 940282308.25
2022-04-25 03:24:32, 940282308.25
2022-04-26 07:59:46, 941781548.0
2022-04-26 12:35:37, 941722479.0
2022-04-26 17:42:50, 942568406.0
2022-04-26 23:52:36, 943824248.0
2022-04-26 04:43:53, 942474170.25
2022-04-26 04:43:53, 942474170.25
2022-04-27 10:14:52, 943246304.0
2022-04-27 10:42:45, 33030162.0
2022-04-27 15:34:54, 941586420.0
2022-04-27 19:44:27, 945502113.0
2022-04-27 01:18:59, 715841249.75
2022-04-27 01:18:59, 715841249.75
2022-04-28 03:17:09, 940159211.0
2022-04-28 08:48:44, 944456322.0
2022-04-28 16:52:03, 942358690.0
2022-04-28 00:37:23, 942324741.0
2022-04-28 00:37:23, 942324741.0
2022-04-28 00:37:23, 942324741.0
2022-04-29 02:08:25, 941254293.0
2022-04-29 07:40:54, 942096498.0
2022-04-29 10:22:32, 940834392.0
2022-04-29 15:01:34, 941510862.0
2022-04-29 21:10:00, 929975265.0
2022-04-29 01:06:43, 939134262.0
2022-04-30 03:16:03, 944654372.0
2022-04-30 07:03:39, 940413034.0
2022-04-30 13:57:53, 943565784.0
2022-04-30 17:29:57, 942880764.0
2022-04-30 19:02:20, 942821642.0
2022-04-30 02:43:18, 942867119.2
2022-05-01 18:12:31, 942304094.0
2022-05-01 01:07:38, 942304094.0
2022-05-01 01:07:38, 942304094.0
2022-05-01 01:07:38, 942304094.0
2022-05-01 01:07:38, 942304094.0
2022-05-01 01:07:38, 942304094.0
2022-05-02 06:40:38, 940927479.0
2022-05-02 16:02:12, 943928634.0
2022-05-02 23:22:01, 944454150.0
2022-05-02 05:34:49, 943103421.0
2022-05-02 05:34:49, 943103421.0
2022-05-02 05:34:49, 943103421.0
2022-05-03 18:27:05, 943769743.0
2022-05-03 18:56:46, 941361975.0
2022-05-03 23:02:42, 944417162.0
2022-05-03 04:30:14, 943182960.0
2022-05-03 04:30:14, 943182960.0
2022-05-03 04:30:14, 943182960.0
2022-05-04 19:53:59, 939977368.0
2022-05-04 00:56:29, 939977368.0
2022-05-04 00:56:29, 939977368.0
2022-05-04 00:56:29, 939977368.0
2022-05-04 00:56:29, 939977368.0
2022-05-04 00:56:29, 939977368.0
2022-05-05 05:37:23, 941102371.0
2022-05-05 15:16:17, 928884114.0
2022-05-05 19:05:46, 944035191.0
2022-05-05 22:52:33, 943822313.0
2022-05-05 03:36:27, 939460997.25
2022-05-05 03:36:27, 939460997.25
2022-05-06 16:37:04, 943511326.0
2022-05-06 19:59:09, 941045001.0
2022-05-06 22:56:04, 941203088.0
2022-05-06 03:14:05, 941919805.0
2022-05-06 03:14:05, 941919805.0
2022-05-06 03:14:05, 941919805.0
2022-05-07 18:12:52, 940992478.0
2022-05-07 19:25:40, 941098418.0
2022-05-07 01:38:15, 941045448.0
2022-05-07 01:38:15, 941045448.0
2022-05-07 01:38:15, 941045448.0
2022-05-07 01:38:15, 941045448.0
2022-05-08 03:28:45, 939994827.0
2022-05-08 18:42:34, 941418028.0
2022-05-08 22:30:40, 422628873.0
2022-05-08 01:38:55, 768013909.3333334
2022-05-08 01:38:55, 768013909.3333334
2022-05-08 01:38:55, 768013909.3333334
2022-05-09 05:01:25, 940983820.0
2022-05-09 20:30:17, 943301422.0
2022-05-09 00:28:42, 942142621.0
2022-05-09 00:28:42, 942142621.0
2022-05-09 00:28:42, 942142621.0
2022-05-09 00:28:42, 942142621.0
2022-05-10 04:48:39, 942040631.0
2022-05-10 15:41:28, 871790183.0
2022-05-10 20:16:16, 946559662.0
2022-05-10 01:21:13, 920130158.6666666
2022-05-10 01:21:13, 920130158.6666666
2022-05-10 01:21:13, 920130158.6666666
2022-05-11 04:11:23, 942721734.0
2022-05-11 17:39:00, 941780559.0
2022-05-11 21:07:39, 943717597.0
2022-05-11 00:41:25, 942739963.3333334
2022-05-11 00:41:25, 942739963.3333334
2022-05-11 00:41:25, 942739963.3333334
2022-05-12 03:35:11, 915565553.0
2022-05-12 13:48:17, 937052585.0
2022-05-12 16:27:57, 948543224.0
2022-05-12 22:07:29, 944145808.0
2022-05-12 23:07:10, 942409140.0
2022-05-12 03:18:23, 937543262.0
2022-05-13 17:36:41, 941728836.0
2022-05-13 18:56:13, 944559952.0
2022-05-13 02:38:19, 943144394.0
2022-05-13 02:38:19, 943144394.0
2022-05-13 02:38:19, 943144394.0
2022-05-13 02:38:19, 943144394.0
2022-05-14 03:30:59, 943930569.0
2022-05-14 15:27:33, 942302398.0
2022-05-14 18:53:29, 942671615.0
2022-05-14 02:06:23, 942968194.0
2022-05-14 02:06:23, 942968194.0
2022-05-14 02:06:23, 942968194.0
2022-05-15 03:26:37, 928303868.0
2022-05-15 17:47:07, 944715114.0
2022-05-15 20:08:22, 941024675.0
2022-05-15 23:29:56, 942985575.0
2022-05-15 04:14:26, 939257308.0
2022-05-15 04:14:26, 939257308.0
2022-05-16 16:06:27, 941518132.0
2022-05-16 20:04:49, 937426897.0
2022-05-16 01:41:43, 939472514.5
2022-05-16 01:41:43, 939472514.5
2022-05-16 01:41:43, 939472514.5
2022-05-16 01:41:43, 939472514.5
2022-05-17 03:24:12, 932079066.0
2022-05-17 17:14:02, 20499717.0
2022-05-17 19:40:53, 940778530.0
2022-05-17 01:15:07, 631119104.3333334
2022-05-17 01:15:07, 631119104.3333334
2022-05-17 01:15:07, 631119104.3333334
2022-05-18 04:54:06, 941204500.0
2022-05-18 15:39:38, 941411485.0
2022-05-18 22:48:51, 942719990.0
2022-05-18 23:18:26, 940944425.0
2022-05-18 03:14:39, 941570100.0
2022-05-18 03:14:39, 941570100.0
2022-05-19 17:47:46, 940364367.0
2022-05-19 21:39:09, 940942637.0
2022-05-19 01:01:05, 940653502.0
