2022-04-21 18:37:43, 943037155.0
2022-04-21 22:42:18, 941674100.0
2022-04-21 02:45:40, 942355627.5
2022-04-21 02:45:40, 942355627.5
2022-04-21 02:45:40, 942355627.5
2022-04-21 02:45:40, 942355627.5
2022-04-22 07:42:37, 943336514.0
2022-04-22 12:33:18, 942462794.0
2022-04-22 16:09:10, 941883674.0
2022-04-22 21:06:52, 941672452.0
2022-04-22 10:29:20, 942338858.5
2022-04-22 10:29:20, 942338858.5
2022-04-23 11:52:24, 942220566.0
2022-04-23 17:21:56, 942407208.0
2022-04-23 22:32:05, 942671567.0
2022-04-23 00:28:03, 942433113.6666666
2022-04-23 00:28:03, 942433113.6666666
2022-04-23 00:28:03, 942433113.6666666
2022-04-24 12:28:00, 942508107.0
2022-04-24 18:25:36, 943298450.0
2022-04-24 20:25:11, 941778393.0
2022-04-24 00:04:31, 942528316.6666666
2022-04-24 00:04:31, 942528316.6666666
2022-04-24 00:04:31, 942528316.6666666
2022-04-25 04:21:27, 941886170.0
2022-04-25 05:32:34, 936868735.0
2022-04-25 09:36:36, 943770404.0
2022-04-25 10:31:47, 942620317.0
2022-04-25 20:49:44, 942039359.0
2022-04-25 22:54:37, 942774917.0
2022-04-26 04:12:03, 940832558.0
2022-04-26 06:17:32, 943207269.0
2022-04-26 10:55:16, 942936635.0
2022-04-26 13:24:09, 917242360.0
2022-04-26 18:01:23, 940465416.0
2022-04-26 20:04:15, 940891102.0
2022-04-26 22:43:11, 942673359.0
2022-04-26 01:38:50, 12218208601.0
2022-04-26 01:38:50, 12218208601.0
2022-04-26 01:38:50, 12218208601.0
2022-04-26 01:38:50, 12218208601.0
2022-04-26 01:38:50, 12218208601.0
2022-04-27 07:34:43, 942619091.0
2022-04-27 09:40:44, 945554258.0
2022-04-27 14:04:58, 945135867.0
2022-04-27 15:31:57, 940624630.0
2022-04-27 20:45:06, 943930899.0
2022-04-27 23:47:18, 943615052.0
2022-04-28 13:25:45, 910688529.0
2022-04-28 12:13:37, 6572168326.0
2022-04-28 12:13:37, 6572168326.0
2022-04-28 12:13:37, 6572168326.0
2022-04-28 12:13:37, 6572168326.0
2022-04-28 12:13:37, 6572168326.0
2022-04-29 18:54:57, 943824484.0
2022-04-29 20:19:04, 943561962.0
2022-04-29 02:58:33, 943693223.0
2022-04-29 02:58:33, 943693223.0
2022-04-29 02:58:33, 943693223.0
2022-04-29 02:58:33, 943693223.0
2022-04-30 05:25:32, 944820869.0
2022-04-30 13:28:05, 940678376.0
2022-04-30 18:34:37, 942749622.5
2022-04-30 18:34:37, 942749622.5
2022-04-30 18:34:37, 942749622.5
2022-04-30 18:34:37, 942749622.5
2022-05-01 21:56:45, 942986424.0
2022-05-01 02:54:06, 942986424.0
2022-05-01 02:54:06, 942986424.0
2022-05-01 02:54:06, 942986424.0
2022-05-01 02:54:06, 942986424.0
2022-05-01 02:54:06, 942986424.0
2022-05-02 14:14:42, 941567030.0
2022-05-02 01:37:30, 941567030.0
2022-05-02 01:37:30, 941567030.0
2022-05-02 01:37:30, 941567030.0
2022-05-02 01:37:30, 941567030.0
2022-05-02 01:37:30, 941567030.0
2022-05-03 18:34:59, 941518744.0
2022-05-03 11:34:20, 941518744.0
2022-05-03 11:34:20, 941518744.0
2022-05-03 11:34:20, 941518744.0
2022-05-03 11:34:20, 941518744.0
2022-05-03 11:34:20, 941518744.0
2022-05-04 16:52:01, 944299177.0
2022-05-04 20:45:13, 941623272.0
2022-05-04 02:33:50, 942961224.5
2022-05-04 02:33:50, 942961224.5
2022-05-04 02:33:50, 942961224.5
2022-05-04 02:33:50, 942961224.5
2022-05-05 22:54:42, 942813187.0
2022-05-05 01:58:49, 942813187.0
2022-05-05 01:58:49, 942813187.0
2022-05-05 01:58:49, 942813187.0
2022-05-05 01:58:49, 942813187.0
2022-05-05 01:58:49, 942813187.0
2022-05-06 13:59:12, 942199142.0
2022-05-06 21:40:00, 942145677.0
2022-05-06 23:19:06, 944340915.0
2022-05-06 17:55:03, 942895244.6666666
2022-05-06 17:55:03, 942895244.6666666
2022-05-06 17:55:03, 942895244.6666666
2022-05-07 23:03:56, 940447777.0
2022-05-07 20:59:34, 940447777.0
2022-05-07 20:59:34, 940447777.0
2022-05-07 20:59:34, 940447777.0
2022-05-07 20:59:34, 940447777.0
2022-05-07 20:59:34, 940447777.0
2022-05-10 13:24:08, 940994878.0
2022-05-10 18:43:31, 943191848.0
2022-05-10 20:50:55, 909272951.0
2022-05-10 02:56:25, 931153225.6666666
2022-05-10 02:56:25, 931153225.6666666
2022-05-10 02:56:25, 931153225.6666666
2022-05-11 14:42:58, 944451789.0
2022-05-11 17:40:25, 942832767.0
2022-05-11 21:13:03, 941360280.0
2022-05-11 01:29:58, 942881612.0
2022-05-11 01:29:58, 942881612.0
2022-05-11 01:29:58, 942881612.0
2022-05-13 02:21:24, 942876993.0
2022-05-13 12:41:12, 941043260.0
2022-05-13 22:48:54, 939266366.0
2022-05-13 23:56:31, 942563693.0
2022-05-13 11:58:42, 941437578.0
2022-05-13 11:58:42, 941437578.0
2022-05-16 09:05:48, 946915278.0
