2022-08-11 03:20:40, 713084786.0
2022-08-11 07:40:57, 696465572.0
2022-08-11 11:54:46, 191943151.0
2022-08-11 15:29:47, 736991752.0
2022-08-11 23:00:54, 799382952.0
2022-08-11 05:30:51, 627573642.6
2022-08-12 11:02:14, 624375234.0
2022-08-12 00:21:41, 624375234.0
2022-08-12 00:21:41, 624375234.0
2022-08-12 00:21:41, 624375234.0
2022-08-12 00:21:41, 624375234.0
2022-08-12 00:21:41, 624375234.0
2022-08-13 04:14:32, 721313482.0
2022-08-13 10:49:35, 548346060.0
2022-08-13 06:41:56, 634829771.0
2022-08-13 06:41:56, 634829771.0
2022-08-13 06:41:56, 634829771.0
2022-08-13 06:41:56, 634829771.0
2022-08-14 15:07:23, 625108676.0
2022-08-14 16:33:23, 719216518.0
2022-08-14 22:43:17, 767136705.0
2022-08-14 00:21:54, 703820633.0
2022-08-14 00:21:54, 703820633.0
2022-08-14 00:21:54, 703820633.0
2022-08-15 01:01:19, 770441639.0
2022-08-15 05:41:04, 812593321.0
2022-08-15 11:35:49, 649435090.0
2022-08-15 15:33:27, 521457496.0
2022-08-15 18:00:23, 733427840.0
2022-08-15 00:36:40, 697471077.2
2022-08-16 10:59:48, 652896564.0
2022-08-16 12:18:46, 426614489.0
2022-08-16 17:26:18, 80792918.0
2022-08-16 22:41:32, 799949071.0
2022-08-16 05:44:28, 490063260.5
2022-08-16 05:44:28, 490063260.5
2022-08-17 09:11:26, 786535520.0
2022-08-17 13:10:05, 312894702.0
2022-08-17 16:29:53, 621753263.0
2022-08-17 19:37:15, 44249977.0
2022-08-17 06:54:06, 441358365.5
2022-08-17 06:54:06, 441358365.5
2022-08-18 10:11:45, 768172758.0
2022-08-18 21:26:44, 788159155.0
2022-08-18 02:14:40, 778165956.5
2022-08-18 02:14:40, 778165956.5
2022-08-18 02:14:40, 778165956.5
2022-08-18 02:14:40, 778165956.5
2022-08-19 05:01:48, 756441856.0
2022-08-19 19:24:08, 722416471.0
2022-08-19 23:17:37, 630126403.0
2022-08-19 02:51:52, 702994910.0
2022-08-19 02:51:52, 702994910.0
2022-08-19 02:51:52, 702994910.0
2022-08-20 04:40:24, 649853188.0
2022-08-20 18:33:21, 687393343.0
2022-08-20 22:25:03, 775684910.0
2022-08-20 15:20:30, 704310480.3333334
2022-08-20 15:20:30, 704310480.3333334
2022-08-20 15:20:30, 704310480.3333334
2022-08-21 20:54:38, 718695427.0
2022-08-21 02:54:53, 718695427.0
2022-08-21 02:54:53, 718695427.0
2022-08-21 02:54:53, 718695427.0
2022-08-21 02:54:53, 718695427.0
2022-08-21 02:54:53, 718695427.0
2022-08-22 23:08:26, 729548247.0
2022-08-22 01:28:54, 729548247.0
2022-08-22 01:28:54, 729548247.0
2022-08-22 01:28:54, 729548247.0
2022-08-22 01:28:54, 729548247.0
2022-08-22 01:28:54, 729548247.0
2022-08-23 06:46:22, 721840331.0
2022-08-23 14:50:06, 587781598.0
2022-08-23 17:15:51, 659923186.0
2022-08-23 03:06:49, 656515038.3333334
2022-08-23 03:06:49, 656515038.3333334
2022-08-23 03:06:49, 656515038.3333334
2022-08-24 03:45:14, 706694261.0
2022-08-24 15:05:40, 706694261.0
2022-08-24 15:05:40, 706694261.0
2022-08-24 15:05:40, 706694261.0
2022-08-24 15:05:40, 706694261.0
2022-08-24 15:05:40, 706694261.0
2022-08-25 18:38:35, 557108122.0
2022-08-25 20:28:25, 557108122.0
2022-08-25 20:28:25, 557108122.0
2022-08-25 20:28:25, 557108122.0
2022-08-25 20:28:25, 557108122.0
2022-08-25 20:28:25, 557108122.0
2022-08-27 03:00:57, 759434623.0
2022-08-27 12:53:22, 718537422.0
2022-08-27 20:16:33, 762368591.0
2022-08-27 21:33:25, 776839665.0
2022-08-27 02:52:12, 754295075.25
2022-08-27 02:52:12, 754295075.25
2022-08-28 16:17:01, 839438104.0
