1657634368, 236.32057692307686
1657634432, 280.2070454545455
1657634490, 292.3988095238096
1657634553, 272.7264444444445
1657634616, 268.7932608695652
1657634677, 308.23550000000006
1657634737, 251.86000000000013
1657634793, 274.05933333333326
1657634852, 286.86860465116274
1657634909, 317.66153846153844
1657634965, 196.99158730158723
1657635023, 280.49590909090915
1657635079, 221.16232142857137
1657635147, 263.30276595744687
1657635205, 269.8867391304348
1657635263, 302.2378048780488
1657635324, 334.6218918918918
1657635386, 288.2437209302326
1657635446, 269.4034782608696
1657635509, 301.17512195121947
1657635572, 238.38230769230762
1657635636, 286.7899999999999
1657635696, 242.36921568627452
1657635758, 242.31941176470582
1657635817, 257.32104166666664
1657635875, 282.0245454545455
1657635933, 288.25000000000006
1657635993, 274.65688888888883
1657636052, 253.1975510204081
1657636116, 311.7261538461538
1657636176, 293.90285714285716
1657636240, 294.77571428571434
1657636297, 333.0675675675676
1657636357, 333.2732432432433
1657636417, 353.8608571428572
1657636479, 325.6447368421054
1657636537, 247.92
1657636597, 326.2055263157897
1657636657, 301.75463414634146
1657636717, 326.62842105263155
1657636777, 264.12914893617017
1657636833, 326.68131578947373
1657636895, 248.20640000000003
1657636957, 295.355238095238
1657637016, 258.14187500000014
1657637077, 281.9211363636363
1657637134, 248.58780000000002
1657637195, 294.15
1657637255, 302.45048780487804
1657637312, 287.2539534883721
1657637374, 247.96900000000002
1657637433, 275.0682222222222
1657637495, 237.65519230769237
1657637552, 294.8159523809524
1657637613, 343.9561111111111
1657637671, 257.3660416666666
1657637731, 287.0811627906977
1657637792, 256.82270833333337
1657637851, 308.5085
1657637914, 293.17047619047617
1657637974, 274.7033333333334
1657638033, 315.3343589743591
1657638093, 287.37395348837214
1657638153, 294.12738095238103
1657638213, 301.4412195121951
1657638276, 213.85086206896557
1657638338, 301.87195121951214
1657638398, 343.3591666666667
1657638460, 269.17500000000007
1657638520, 232.9603773584906
1657638582, 300.55243902439025
1657638642, 287.90395348837205
1657638701, 293.897380952381
1657638762, 269.12978260869573
1657638825, 180.5667647058823
1657638883, 167.3057534246575
1657638947, 294.4880487804879
1657639008, 251.82520833333328
1657639065, 275.42750000000007
1657639123, 268.55377777777767
1657639181, 317.7307894736841
1657639236, 327.32648648648666
1657639297, 199.2016393442623
1657639355, 294.25634146341474
1657639418, 292.0784210526316
1657639478, 247.6875510204081
1657639539, 356.2102941176471
1657639603, 250.67562499999997
1657639668, 219.85781818181826
1657639726, 389.3283870967741
1657639787, 302.03275
1657639844, 326.2559459459459
1657639906, 302.885
1657639966, 252.78666666666666
1657640020, 289.98
1657640080, 253.5447916666666
1657640139, 295.20463414634133
1657640194, 242.32100000000005
1657640250, 238.48000000000002
1657640306, 264.3886956521739
1657640365, 247.46122448979594
1657640423, 303.59625000000005
1657640479, 258.43723404255303
1657640543, 416.67999999999995
1657640606, 416.3827586206897
1657640665, 326.8448648648648
1657640724, 355.4317647058822
1657640783, 326.87999999999994
1657640838, 345.23228571428575
1657640900, 464.7165384615385
1657640964, 297.6778048780488
1657641025, 371.3609090909092
1657641082, 393.4751612903226
1657641141, 348.8842857142857
1657641202, 370.0860606060605
1657641258, 348.76971428571414
1657641318, 394.98
1657641376, 407.3806666666666
1657641441, 232.86773584905657
1657641498, 351.624
1657641561, 333.76972972972976
1657641623, 307.7824999999999
1657641687, 349.6502857142858
1657641745, 351.9291428571427
1657641802, 275.7322222222223
1657641861, 247.6052
1657641923, 281.31386363636364
1657641990, 218.35508771929827
1657642049, 302.129512195122
1657642110, 259.30249999999995
1657642168, 243.95882352941175
1657642226, 253.4899999999999
1657642286, 302.48024390243904
1657642344, 327.2044736842104
1657642404, 302.2353658536584
1657642469, 254.3826530612245
1657642533, 269.8708695652174
1657642590, 288.6132558139534
1657642648, 240.0107692307692
1657642705, 270.32760869565215
1657642763, 296.5421428571428
1657642825, 231.0883333333333
1657642890, 317.0164102564103
1657642954, 215.06775862068966
1657643018, 263.8538297872341
1657643075, 179.42376811594204
1657643135, 235.9344230769231
1657643195, 249.74469387755101
1657643253, 272.5617777777778
1657643312, 290.55642857142857
1657643373, 340.0980555555555
1657643431, 240.63235294117635
1657643492, 180.51514705882366
1657643556, 226.22333333333333
1657643618, 172.57774647887317
1657643681, 155.21835443037978
1657643739, 194.8880952380953
1657643801, 180.95411764705878
1657643861, 160.7231578947369
1657643924, 213.06438596491228
1657643981, 182.21910447761186
1657644042, 203.14866666666663
1657644101, 196.86241935483878
1657644157, 209.29103448275862
1657644219, 209.4155172413793
1657644278, 187.87615384615376
1657644336, 166.9198630136987
1657644395, 184.99606060606055
1657644458, 199.5132786885245
1657644516, 164.03824324324322
1657644575, 192.1619047619048
1657644635, 183.61303030303029
1657644693, 165.52216216216215
1657644752, 160.58973684210528
1657644807, 173.71400000000003
1657644868, 159.9328947368421
1657644924, 175.868115942029
1657644985, 178.40602941176476
1657645053, 163.9762162162162
1657645112, 162.90320000000003
1657645178, 137.1652808988764
1657645239, 192.97187499999995
1657645298, 199.23225806451615
1657645355, 165.00506666666664
1657645412, 176.65684210526308
1657645471, 192.74109374999995
1657645531, 181.39588235294127
1657645593, 205.26383333333334
1657645657, 169.99931506849316
1657645716, 179.43101449275363
1657645773, 184.68149253731346
1657645837, 220.05660714285722
1657645894, 261.9389361702127
1657645957, 243.80220000000006
1657646019, 405.1859999999999
1657646081, 391.92
1657646144, 320.1860526315789
1657646203, 277.42795454545455
1657646262, 176.66333333333333
1657646323, 209.13603448275867
1657646387, 216.6216071428572
1657646447, 233.90692307692314
1657646510, 195.71306451612907
1657646571, 374.400625
1657646629, 333.00694444444457
1657646690, 333.1277777777779
1657646753, 334.2688888888888
1657646811, 254.87042553191498
1657646874, 279.4376744186047
1657646936, 428.6857142857142
1657646994, 333.78
1657647050, 286.1499999999999
1657647106, 210.22526315789472
1657647165, 204.33779661016956
1657647228, 220.09709090909092
1657647286, 186.60907692307697
1657647344, 178.74632352941185
1657647402, 195.85693548387096
1657647461, 201.79083333333335
1657647524, 171.23239436619713
1657647582, 176.15086956521736
1657647636, 174.0317142857142
1657647700, 160.0898684210526
1657647759, 187.00092307692316
1657647821, 161.69199999999998
1657647880, 195.35704918032786
1657647940, 143.5036470588236
1657648002, 192.4046031746032
1657648060, 151.81712499999998
1657648119, 161.4577333333333
1657648175, 180.61626865671633
1657648236, 183.73696969696965
1657648293, 201.5781666666667
1657648353, 167.30746478873243
1657648413, 295.18299999999994
1657648467, 274.1499999999999
1657648527, 275.21441860465126
1657648588, 226.81884615384615
1657648651, 273.57581395348836
1657648712, 208.32333333333335
1657648770, 203.92000000000002
1657648832, 226.16942307692304
1657648894, 214.58927272727277
1657648951, 261.4975555555556
1657649006, 293.2249999999999
1657649065, 261.6124444444445
1657649126, 170.4191304347827
1657649187, 168.6238571428571
1657649246, 164.47583333333333
1657649309, 192.25049180327863
1657649326, 159.24824324324334
1657649366, 117.19127450980389
1657649390, 139.13229885057467
1657649429, 163.80378378378387
1657649449, 178.4833823529411
1657649490, 164.32243243243255
1657649512, 232.52884615384616
1657649551, 166.10808219178082
1657649570, 195.5137096774194
1657649609, 186.73107692307696
1657649629, 136.2205617977529
1657649669, 178.5136764705882
1657649686, 152.70925
1657649727, 148.9879268292684
1657649746, 170.26366197183097
1657649787, 161.58
1657649806, 164.0290540540541
1657649846, 153.553164556962
1657649863, 168.34930555555553
1657649906, 188.53312499999979
1657649922, 150.86246913580248
1657649967, 178.10661764705878
1657649984, 171.74239436619717
1657650027, 216.31464285714284
1657650042, 156.89893333333328
1657650087, 190.70606557377045
1657650107, 131.0901075268817
1657650143, 151.35212499999994
1657650167, 173.01071428571433
1657650202, 123.850707070707
1657650229, 134.37836956521738
1657650263, 178.81739130434778
1657650284, 182.1529411764706
1657650322, 176.3341428571428
1657650343, 181.36102941176478
1657650384, 173.7767605633803
1657650398, 203.08409836065576
1657650441, 153.6335802469136
1657650458, 193.83000000000004
1657650501, 150.15265060240958
1657650518, 154.5418518518519
1657650565, 190.8952307692308
1657650580, 174.86070422535212
1657650622, 165.9481333333334
1657650644, 176.98014285714282
1657650680, 170.60150684931503
1657650702, 225.19163636363635
1657650742, 139.95606741573033
1657650765, 190.2258461538461
1657650796, 147.82821428571424
1657650825, 185.66925373134336
1657650853, 140.42044943820227
1657650889, 170.6598630136987
1657650913, 206.61033333333341
1657650945, 176.9652857142857
1657650978, 187.9157575757576
1657651006, 193.3134375000001
1657651038, 168.05648648648645
1657651069, 167.64743243243237
1657651098, 258.45062499999995
1657651127, 171.07486111111118
1657651164, 199.73431372549035
1657651182, 170.05413793103446
1657651223, 200.28435483870967
1657651241, 172.24972222222223
1657651285, 216.56403508771933
1657651300, 159.1461538461538
1657651348, 233.87547169811316
1657651363, 225.55199999999994
1657651421, 220.96071428571415
1657651483, 287.7195348837209
1657651546, 220.11321428571432
1657651605, 155.78775000000002
1657651658, 174.70760563380284
1657651720, 167.52013513513512
1657651775, 187.66333333333338
1657651835, 221.10464285714298
1657651896, 166.53364864864864
1657651951, 306.64099999999996
1657652016, 305.58399999999983
1657652073, 358.6694117647058
1657652130, 306.6377499999999
1657652193, 249.34816326530608
1657652252, 277.71977272727287
1657652339, 218.56946428571425
1657652372, 125.74070175438592
1657652432, 407.9253333333332
1657652493, 292.7640476190477
1657652551, 316.37076923076927
1657652612, 300.0929268292684
1657652668, 371.9315151515151
1657652732, 308.13699999999994
1657652795, 212.66310344827585
1657652857, 285.5937209302327
1657652918, 297.9782926829269
1657652975, 290.82714285714286
1657653035, 406.4980000000002
1657653094, 312.9502564102566
1657653157, 382.34781250000003
1657653219, 283.8490697674419
1657653274, 360.0673529411765
1657653332, 349.2262857142856
1657653393, 214.49333333333325
1657653454, 228.34814814814817
1657653514, 251.43632653061223
1657653572, 216.80596491228073
1657653633, 232.6801886792453
1657653691, 221.7669642857142
1657653751, 202.00945454545453
1657653809, 309.2595
1657653873, 301.8451219512196
1657653936, 324.1192105263158
1657653996, 221.07821428571427
1657654056, 281.10295454545457
1657654115, 237.49307692307687
1657654172, 221.7541071428571
1657654229, 221.26874999999998
1657654288, 216.56192982456133
1657654342, 233.69339622641516
1657654403, 251.90448979591832
1657654464, 190.64153846153846
1657654523, 265.8510638297872
1657654585, 250.1959999999999
1657654641, 207.92716666666664
1657654703, 271.0152173913044
1657654765, 250.69840000000008
1657654825, 227.86909090909086
1657654882, 240.23192307692295
1657654942, 195.9646875000001
1657655000, 272.40760869565224
1657655059, 271.54913043478257
1657655121, 241.07326923076926
1657655184, 231.91333333333333
1657655246, 236.9584905660378
1657655307, 250.88620000000014
1657655367, 261.44937500000003
1657655427, 305.79170731707325
1657655490, 228.33581818181824
1657655549, 376.279696969697
1657655607, 442.81250000000006
1657655667, 311.3647499999999
1657655724, 343.2377777777777
1657655782, 317.37743589743576
1657655841, 316.81897435897446
1657655902, 318.55589743589746
1657655956, 374.70969696969695
1657656015, 282.58181818181833
1657656074, 398.6574193548388
1657656133, 259.1083333333333
1657656195, 388.0209375000001
1657656255, 344.3266666666667
1657656315, 336.22945945945946
1657656374, 243.48098039215685
1657656433, 244.42235294117648
1657656489, 311.5837500000001
1657656549, 250.70860000000002
1657656607, 250.42759999999998
1657656667, 319.03589743589754
1657656725, 155.3345
1657656782, 273.8193333333333
1657656843, 342.648611111111
1657656903, 341.57472222222236
1657656966, 351.69457142857135
1657657026, 256.8822916666668
1657657088, 268.0017391304347
1657657149, 398.6103225806449
1657657206, 334.12054054054056
1657657268, 386.1
1657657331, 158.69151898734174
1657657393, 327.335
1657657453, 302.58926829268296
1657657518, 296.6745238095238
1657657581, 259.7416666666667
1657657646, 199.89112903225814
1657657707, 344.2263888888889
1657657769, 374.2151515151516
1657657831, 344.55333333333317
